song,alternative rock,country,folk,hard rock,heavy metal,hip hop,jazz,pop,progressive rock,rock,soul
Turn lights This shit way fucking bright Wanna poke eyes wanna mess eyesight Just let get head right Where hell Who Whatd Last night Hey yeah yeah Who Whatd Last night Hey yeah yeah Cant remember last night Maybe shouldnt given But couldnt fight Hope didnt think mightve Everything everything still blur Cant remember last night Everything everything still blur Cant remember last night Everything everything still blur Whats name man Can calmly hand things think need aspirin Better yet need get outta gotta get head right Where hell Who Whatd Last night Yeah yeah yeah What happened last night Cause dont cause dont remember What happened,0,0,0,0,0,0,0,1,0,0,0
wanna dance till body ache little bit longer Turn make irradiate little bit stronger wanna dance till body ache Show want Show want Show want Show want Till body ache whole another level You got one way ticket got wild club You wanna kick kick Start riot riot going You want dont dont wanna dance till body ache little bit longer Turn make irradiate little bit stronger wanna dance till body ache Show want Show want Show want Show want Till body ache know feel fire Throw flame Tonight take higher What got aint game Wont stop till prepare Therell turning back gonna put You want dont dont You make body ache You make make You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache You make body ache wanna dance till body ache little bit longer Turn make irradiate little bit stronger wanna dance till body ache Show want Show want Show want Show want Till body ache Till body ache,0,0,0,0,0,0,0,1,0,0,0
testify That youre one belong dont know start turned art Not show world Who made realize compromise The fact need Know gonna get gonna get get Bombastic Love fantastic Where completley mine And Its gonna exactly like movie When fall love first time Dont know feel insecure never understood stood gotta make sure blidness wont stop cant sit wait anymore You made realize compromise The fact need know gonna get Its gonna bombastic love Everything gonna alright When mine Its gonna fantastic love When wake everything still And dont even know name know gonna get,0,0,0,0,0,0,0,1,0,0,0
sitting alone room Thinking times weve looking picture hand Trying best understand really want know wrong With love felt strong tonight know could make right dont know live without love born make happy Cause one within heart born make happy Always forever Thats way life dont know live without love born make happy know Ive fool since youve gone rather give carry Cause livin dream way life dont want cry tear forgive tonight know could make right dont know live without love born make happy Cause one within heart born make happy Always forever Thats way life dont know live without love born make happy anything give world wait forever girl Just call name Just show much care dont know live without love born make happy Cause one within heart born make happy Always forever Thats way life dont know live without love born make happy born make happy Always forever Thats way life dont know live without love born make happy,0,0,0,0,0,0,0,1,0,0,0
For whatever reason feel like Ive wanting life You dont understand glad place time spotted dancin You made girls stare Those lips brown eyes And sexy hair shake thing Make world want Tell boys youll back want see What would take leave Not tryin sound conceited You meant Youre sexy guy nice Girl Lets turn dance floor little nasty world Boys Sometimes girl needs one Boys love hold Boys And girl one Boys Then shes control Took boy dance floor Screaming ear Musta said somethin bout Cause hes lookin You lookin With sexy attitude But way boys movin puts mood What would take leave Not tryin sound conceited But meant Youre sexy guy nice Girl Lets turn dance floor little nasty world Boys Sometimes girl needs one Boys love hold Boys And girl one Boys Then shes control Tonight Lets Fly Boy Fear Theres time loose And next week You might see boy make move Boys Sometimes girl needs one love hold Boys And girl one Boys Then shes control Come Lets fly Into Night boy tonight When huggin make sure hold tonight Lets head stars Get nasty Moan Moan Moan Boys Sometimes girl needs one Boys love hold Boys And girl one Boys Then shes control Cant live Cant live without,0,0,0,0,0,0,0,1,0,0,0
Its hot hot need air boy dont stop cause halfway Its complicated syncopated read eachothers minds One love united Two bodies synchronizing Dont even need touch Baby Breathe yeah Baby breathe dont need touch Breathe yeah way beyond physical Tonight senses dont make sense Our imagination taking places never Take let Dont even need touch Baby Breathe yeah baby Just breathe dont need touch Breathe baby Just breathe dont need touch Just breathe Monogamy way Just put lips together blow Breathe breathe Breathe Baby breathe dont need touch Breathe Baby breathe dont need touch,0,0,0,0,0,0,0,1,0,0,0
Let tell feel thing listen get real theres person hates jelouse something coz cant get beautiful person listen chours need get real getting tired crap ooh baby baby think sent hell need get real wear call names thats coz get back boy dont listen chours need get real getting tired crap oooh baby baby think sent hell need get real bridge listen need get real stop shit get serious get real repeat chours get real like,0,0,0,0,0,0,0,1,0,0,0
Wise men say fools rush But cant help falling love Wise men say fools rush But cant help falling love Shall stay Would sin cant help falling love river flows Gently sea Darling goes Some things meant Take hand Take whole life For cant help falling love river flows Gently sea Darling goes Somethings meant Take hand Take whole life For cant help falling love Nooo cant help falling love cant help falling love,0,0,0,0,0,0,0,1,0,0,0
girl crush Dont care money doesnt give half thrill thought honey tell want still could trade fancy cars For chance today incomparable might sitting movie stars Everybody say But cant make love life things Cant make love girl crush changes yeah But still girl used know Its made different tell baby trade fancy cars For chance today incomparable might sitting movie stars Everybody say Just thought close Its incomparable Should happy life live And things Seems like Cant make make love baby Its life Cant make love alright girl crush girl crush,0,0,0,0,0,0,0,1,0,0,0
You loved much cried danced much til tired drank red wine walking sky time life And know feeling alright Cause dont got worry bout thing And know feeling alright Cause dont got worry bout thing When chillin chillin When chillin chillin When chillin chillin When chillin chillin chill sang loud smiled made worth drank white wine Now walking sky time life And know feeling alright Cause dont got worry thing And know feeling alright Cause dont got worry thing When chillin chillin When chillin chillin When chillin chillin When chillin chillin chill Everyday everyday everyday Chillin Everyday everyday everyday Chillin chillin chillin chillin chillin chillin chillin chillin And know feeling alright Cause dont got worry thing When chillin chillin When chillin chillin When chillin chillin When chillin chillin chill,0,0,0,0,0,0,0,1,0,0,0
used girlfriend know well yes know true You called Cinderella All yell Here try forgive dont believe fairy tales Here nothin honesty Ive enough gonna stay sorry runnin away like And sorry Ive already made wish Ahh But Cinderellas got From time time tried tell mind You told today Come back wheres Cinderella Was say Here try forgive dont believe fairy tales Here nothin honesty Ive enough gonna stay sorry runnin away like And sorry Ive already made wish Ahh But Cinderellas got sorry tryin live life Dont worry gonna alright But Cinderellas got say want You cast spell everything wanted But shall break free lies wont blind see love cant sacrificed wont return thee wont return thee sorry say running away Dont worry alright runnin away Ive made mind Your gonna let Cause shes gotta sorry runnin away like And sorry Ive already made wish But Cinderellas got sorry tryin live life Dont worry gonna alright But Cinderellas got,0,0,0,0,0,0,0,1,0,0,0
